Soil_Moisture,Sunlight_Hours,Soil_pH,Ambient_Temperature,Fertilizer_Level,Plant_Type,Plant_Age,Plant_Height,Pesticide_Level,Air_Quality,Watering_Frequency,Days_Since_Last_Treatment,Plant_Health_Status
79.53961346437735,6.418036445299856,6.928152705758933,17.75655423637364,30.623376134455153,1,35,140.01139782708094,25.045329963891568,5.206189347064379,4,4,1
58.575685493458046,2.75914389825284,8.272201334212564,20.60527172848186,29.402957595503203,8,25,119.91080991387216,22.476623959299562,1.889211985298172,4,21,1
68.58763014836961,2.7854547880392344,3.134487598059745,31.391895858544316,41.817112518621116,5,11,80.96586536680452,24.5529270203927,1.8733759286631235,3,15,0
63.26869120083522,7.834226750825631,8.796301261328527,25.275017233625974,42.71779393431763,1,15,47.58498531251191,20.48606772096491,8.220005226823478,4,5,0
60.92670360231514,9.674214780495538,7.446727725224729,30.6354560434752,16.229847455213147,8,35,70.86261240021076,18.41693795030568,6.79469418164418,4,9,0
28.79049147810336,3.070993201801241,8.270323264114522,23.707261799411384,48.307205599596344,8,19,25.04201409048332,18.256769232860467,5.283832573960284,4,6,1
28.203308435233083,6.512618828801532,4.5395429977922035,30.134269238468367,28.9627346986732,9,15,145.3195628954411,10.211202715759812,6.3913979320231045,1,2,1
73.1503917592042,8.498256819965523,7.051401160248036,26.245836610710978,28.266999106625363,9,23,111.63044822848424,20.170319944794556,7.203571340857582,3,2,0
20.85602763372109,2.6239275191386833,7.151533951808354,12.375366332989584,1.3635419910745072,2,6,13.178060135917477,16.699956278566482,5.922676013080182,1,13,1
60.785832742888196,4.9067066710737635,5.235711076149316,20.694291878563718,7.508106035540873,4,19,45.67057942830813,23.638060804129548,8.877811024995495,4,29,1
68.28712031291262,6.504152381366484,5.892248491834253,20.07070764440427,47.207507827946756,5,16,132.67228470463547,25.601380383162624,8.984131299577117,5,4,1
63.074782292542665,3.5505301861141056,7.556208511347008,23.17753717386345,46.597148883704,6,37,38.214041193254694,8.366713445646951,8.536838080566277,4,2,0
28.664555755129307,4.63285483079171,3.1375219002709045,28.953125700558466,44.6753876029525,5,9,61.88700398191697,15.02591801337019,6.104321453536016,4,4,1
58.430239746595724,7.97781110456171,7.815344681589385,30.55910485378761,5.662330899357116,1,8,137.63622425120764,11.98806748429732,9.30660654085045,4,13,1
27.40920632793115,3.9475048363206016,8.098716886968646,27.696763432035688,36.5803966394725,2,46,146.26877473097326,13.569417678057555,1.0546762795830111,2,16,1
47.73483670412273,2.3276951637861076,5.392997139692513,30.70115072408152,14.502231963918472,8,43,45.71550025197652,14.330508922254309,8.557107244099726,6,20,0
59.28995138638894,3.037417877052347,7.549184383124427,25.563606132853447,40.34027367495675,6,2,102.89388614497994,26.4331432270556,9.720437871390823,1,28,0
42.31220283125761,9.454735970723565,4.940786888703268,16.15032935776557,45.68232405516305,4,26,44.04988959482255,2.226218921226941,8.181099922293848,5,22,0
51.03475018468255,3.2697131729683164,6.787025995294104,21.983317218000405,40.03699638436801,6,38,113.11105883555167,24.469863285506328,2.1517921350628613,5,8,1
76.81727302309784,7.4932449069946845,3.4759279388958415,16.386599651657047,32.56839672417461,7,43,62.72054735420338,27.339513068812135,1.343966481015031,4,13,1
38.62337887497115,2.719017588292611,3.1941315589911,34.40303915209681,2.058957857145849,8,19,136.82135554798555,14.769847264368437,8.185305329230603,4,6,1
30.500594238088812,7.348543548925747,5.550080575977498,24.650389858202345,21.362052100983682,5,31,30.743008906954465,28.956531597394964,2.969364748862842,4,19,0
74.45390694901961,8.825420950721663,5.019340769338543,23.197322768258168,22.016720103579484,6,30,47.87820807199415,12.929474898132327,2.8707270832629606,2,11,0
48.99522227115364,9.939411512025124,5.164035456020571,10.756485725821584,15.688304716490215,7,13,73.98799019783854,4.189256939977259,6.843901298875412,4,12,1
49.78139594801092,2.4692631144637227,3.973669698092017,14.946048653506683,26.416949579868092,2,40,43.44599779683369,21.224971144661364,1.979279674203207,2,15,1
77.21375559417419,5.579047130657588,5.644301271596282,25.705748259414854,30.28732645470649,8,49,58.041181434069124,1.0039088932683504,3.678150914883134,4,11,0
36.068459973099266,6.685771399163496,5.7048223984572255,22.677138334664654,2.0162192632186935,6,23,87.13623673745964,21.209440491581535,6.067899753628403,5,8,0
67.78866058955124,8.000435508477171,7.7798577881418165,30.494344574660094,21.665612474322632,9,27,124.21256441852196,27.866414513969772,4.796084534051019,1,5,1
53.60935621148654,5.3530651384528385,8.866604824519156,24.942199761761636,19.72748746315476,6,8,144.6302851050038,13.987077611145901,1.2187223385616723,3,5,1
61.40106581602423,2.508146164817785,8.537587650176235,14.024716970582942,0.2879219159639401,5,27,109.03058719655017,1.2262231011974878,4.830491180438952,5,3,1
48.23861708061226,2.8410219853961323,7.786811539551617,24.566792429701273,45.61172865771583,2,43,81.32190769274018,13.544205817319737,5.975098251653218,6,25,1
43.03153013517048,4.7720227073931,6.09358511185761,11.945296195797741,39.22819751164907,6,38,49.79142600259961,7.373541303743819,4.6508890797519715,3,29,0
28.643611418527367,7.302046687114946,6.421219434757308,15.409932066432289,15.059502992400143,1,20,65.78374302798781,25.272875239106888,8.864967956071904,1,10,1
79.25001207040046,3.0815729206698013,4.431041189343885,22.976996686578723,13.867825418390273,3,17,35.08061156520667,29.68841541347649,7.777931071273691,1,5,0
63.63206584343578,7.334099130312772,6.931839282702998,15.23147441297033,21.852527368631865,3,48,141.97139977365575,10.586395826135721,7.181001960206352,4,0,0
47.30416953192453,7.280877310216764,3.5725522507336,15.116391416444566,17.981688329633393,6,35,123.4305990513759,9.387630090585805,3.505396852922455,4,8,0
49.575064126093665,2.784703954973465,5.333218496218406,12.632976771093842,11.9001056218431,4,7,19.731745773769884,15.808432755299274,3.327042615307193,3,5,0
20.015230562721428,7.742912564862064,7.8687562777837625,24.77786736768421,27.951620965471406,2,38,143.18102934343466,17.47039818507058,6.432083149761164,5,0,1
21.776450399393667,5.358907082693803,6.2017673073769135,33.659549951561175,8.446089759943742,8,28,36.84313931078684,22.310672885274652,4.599642467797919,4,7,1
68.45459860841085,8.626462729108495,3.0860463419014517,14.130825921047137,35.742345611173434,1,41,75.4850240796814,6.7868776885613515,4.743966851228423,2,18,1
22.770181727146785,3.5995822489270175,7.780487106641134,21.87302128943353,46.69064176682034,5,47,90.0121729158354,0.31389695727126576,1.9140797348171954,6,17,1
66.30275659205029,8.184843532063699,6.279234886962878,21.306760496246802,31.573497479490133,9,20,61.596301481127725,11.650884346723133,3.7267602723715103,3,5,0
62.8018435673583,9.017812875213425,4.394480658372117,33.474933078661735,48.27853840671327,9,41,149.0661059636297,9.941162279282816,2.1932959136655548,1,18,0
60.75943596747495,5.771704209823076,6.25466093321145,24.572074255921677,21.73940588038814,6,26,123.55433890623111,3.83671200975368,9.246578901571924,6,3,0
52.67034613053285,7.059312774975442,3.683823210284153,26.272370656624663,46.98260582826772,1,15,146.41884329526687,23.958751037290018,4.0103105120448435,3,20,1
40.839691287445945,6.943447088099294,3.2263013297325625,16.111054477086938,40.46624439709905,7,15,135.08873611870183,14.073626705541312,8.089125994544885,6,4,1
78.35588717170415,8.029634867902345,8.99538660208588,29.790083544494404,22.395234570231043,9,31,87.9424558243915,11.532253895854229,2.7905377949267147,2,28,1
74.64425366031436,5.6546155258386,7.620991177875014,20.43524049565942,20.65196174277814,7,32,92.67133746326432,14.092919765892885,7.223666159339763,2,24,1
48.458895895459946,6.858558039520287,5.832707717182416,25.376403485303527,20.52040005369799,6,11,141.7501450238738,26.720762729260763,1.5998392051144055,2,13,0
30.525197958179326,3.496704714032788,4.044549584939929,11.775594060663293,47.26982851138521,8,50,38.875587124744065,15.632519567490075,6.115348650235081,3,27,0
34.07465548054492,7.96049833560208,5.394058902802315,10.5281790357217,4.3665103197412956,9,24,126.98494934536608,24.478371434137145,8.94468756992079,5,25,0
20.840970377270665,9.690712814151556,7.999342114516753,20.7944172442023,2.718191652021967,1,5,78.52565711168265,29.626112955663206,9.575552035584252,4,26,1
72.33651512961566,3.840846535539603,4.570289607546281,14.257849929299915,40.45664095993725,8,4,33.2688527587795,24.50842536028913,5.265642589745753,2,22,0
41.80483252391572,2.4341760670377877,4.780681032039591,30.554847355068425,20.081381318633802,2,46,79.97811170696528,19.673354374516443,2.8384728999877735,6,7,1
49.1491938959915,8.765616741683044,4.454767056981096,10.67832157659684,26.95116280221761,4,47,142.2344816920071,11.755476723082278,4.681365834997402,2,5,1
51.58719531126761,3.865719539308474,6.44654643082454,11.4172270784696,38.22532384588303,3,35,57.00092124968209,29.91093081674021,4.6905095215155,6,17,1
67.58799738893202,2.6197718778485024,4.198400819328199,23.83391259571101,21.170266066980677,2,14,96.5328188757144,24.910103603116383,9.531264162080232,1,2,1
56.907782592445905,8.584891839600218,8.080748389296964,30.17275062679739,42.704701336059706,1,32,71.7203890568222,15.17529371654047,6.021616197331253,5,23,1
24.156857884270917,2.9389388152296947,6.105541299606727,14.907116524759639,44.844058374427945,8,12,97.49092864002675,17.602939983200258,3.7237718502994928,1,7,1
42.62575836186724,3.5832063885027887,6.860651851190658,12.87077256834463,42.50408487373012,8,42,128.08589539148548,27.258510467887163,3.0561957805644773,2,14,0
47.37611199531093,5.580799191770184,6.657432787408854,27.793764317754583,40.93962287052511,6,37,110.27361429805681,1.3819045839535604,1.6088021326007416,6,21,0
63.09416034384698,3.3440149005486246,5.013057954946034,23.89130116826897,7.112984397845922,2,7,129.59895380612568,6.704064140087346,7.037881239394278,6,9,0
67.04255510020326,3.3137790718983213,8.72864489595485,11.213833193211531,39.85867610407447,9,15,20.341531153293072,26.746489058975232,9.234910708941944,6,13,1
20.309764762450268,2.631934426511676,8.880472615267225,34.1036986319895,46.14606237622007,9,5,87.23420057251077,0.1292602868076398,9.996306007618612,6,28,1
55.91986997189159,8.270858577086774,6.775421070443619,10.144728681096174,29.269436907434255,5,45,20.257682669104113,18.443049777277565,5.472946579118678,4,17,1
21.784703040591733,3.2617017198729696,7.753858237010959,15.542763830189731,42.70394875729865,8,16,88.43817074546669,6.436125416509525,8.248567568388895,3,22,1
70.12731113212809,5.84268487068205,4.302881421910515,27.81907994385445,25.93301865638123,9,47,29.716247976754428,28.91711618631186,2.7448701733864294,3,25,1
34.402361604792546,4.724525539485644,5.341854761899729,17.790670504349755,26.66490922686181,3,2,110.2850789212101,23.118814067021415,8.30568613404877,5,16,0
39.98787350186794,9.959554533444441,5.916314926169332,22.564971073681807,43.32796899447311,3,2,113.01195575784432,26.028587655255425,2.019697509744586,6,16,1
33.976485034131464,5.148289142582614,8.842407366539758,12.921525843838534,29.772456984444684,3,19,94.86982918477322,19.303882490986748,8.256616442483141,1,24,0
72.06637560954582,9.683920352128531,6.733241990602252,12.953916534030979,0.49923799375910516,1,6,29.777559607338656,5.2959854211845645,8.24236466963066,4,27,0
38.041069755825326,6.098282172197717,5.834893370275701,23.484095767605808,12.274778523773012,3,12,142.10093038835356,17.888281675971623,2.8723937686584304,6,11,0
64.52727931117468,8.671682998546395,6.701702395069149,32.03924341500202,44.99325692126445,8,39,92.88255022521709,1.17059965061601,3.3539318072646824,5,0,0
56.778120543147004,8.965625328583112,4.476679483755198,19.04032782781652,0.8161569164777005,3,3,37.54982857297935,22.81672567722067,3.741557626466326,1,1,0
71.76328905549752,3.502839750992619,3.778728204810098,12.087459932954397,33.94940264458467,1,22,123.67106412113702,18.56606629959464,6.220996898191737,5,24,0
31.865668444218795,6.667150807816055,8.27293680601936,25.922140577149676,1.9209032384301938,4,32,74.81653491819806,19.72966001766535,8.6632766229726,3,0,1
51.033294739598645,9.080169750274749,7.491755626691939,27.197925648102576,15.069192174448181,9,26,51.29917261983728,25.49682114239077,2.283439893292652,1,13,1
70.0202123782821,7.890305691747247,6.053035451137644,34.12811511482272,43.969925204098644,8,38,75.83864896242349,18.463464596154225,6.968845742174668,1,20,0
56.63588197197358,7.976039749247701,5.682657806694361,24.78660703995289,23.556078429867167,9,51,13.613538919425741,13.540219691063882,3.4538111621472507,6,7,1
20.73528817097862,5.949133565347947,4.496664463538469,27.594324653530204,5.876014811785807,9,28,57.4835173213424,19.572705044127606,4.373621881606001,5,1,1
35.21384556182065,5.257684301230928,4.8059111699540615,19.140845525005645,11.314113827862732,4,43,134.66412976539067,25.598972913991553,6.405076247097752,1,12,0
61.06085913783716,2.659896946872453,7.306807427834695,19.386551171942394,44.30858186254497,4,44,85.48529154670054,12.568604919578823,8.482353212560714,4,19,0
56.695346358145564,9.022226414517462,3.3233762953330284,14.985073293236209,34.205129024753404,9,51,139.94098231195375,23.518997799203085,3.2624313561636478,1,17,0
73.78895751311177,4.210596254810875,8.582198375045035,26.85133149274141,46.60474004171861,5,43,127.57285288888862,22.202501737365058,8.911054296446991,1,9,0
75.5310833113878,6.798846479195007,4.495269477665172,16.67201816974233,24.32536933353867,1,3,42.71200794516073,12.318938041333661,8.636043795539157,3,7,0
68.0189340398608,4.841031153936396,7.477593352420785,11.233738690350913,22.29023376182127,7,5,78.55727319796476,25.76912298617984,2.046166489810665,2,16,0
31.018339849485105,8.756888990310266,8.345972729327974,22.21536974168998,19.2698548985947,4,48,86.21226904294338,12.964175428118459,1.8076716385266838,4,14,0
42.31976532536709,7.53885092220873,7.395074555334171,15.948664677104093,17.00502956987558,9,21,96.68527785047176,28.084964322383858,3.516177006272941,1,21,1
77.88113664240754,7.574879856872774,6.7967900284460265,15.731655709450816,2.5371971636326984,6,46,62.3983978162631,16.764403729173658,4.305655427286609,4,8,0
49.02955415184682,7.936727774135267,6.483559816052667,28.80251671630949,44.48621242163199,4,22,49.879273104414544,7.04043977529682,5.839644421300641,1,11,0
40.03992336632139,6.931696977678414,6.069667579795217,15.55344817724969,45.739041610361966,8,50,101.78620217458823,23.432211921417935,4.547978955597573,2,21,1
77.71984649639333,9.1449337141736,6.435463965462702,23.456435266634465,43.168774198218074,6,31,131.86927132930566,23.49007386893155,8.311455168178766,4,4,0
61.97115335772829,5.028132222284645,3.5888588144363887,33.088176478114285,21.21459005428633,8,18,148.70773965757536,20.176343823171553,2.7321178969380977,1,13,1
61.786552007353876,6.969674447576515,8.84089053877641,32.36393073790984,45.01867743925639,9,43,89.64239431547027,26.35415916928023,3.892763539826406,3,29,1
44.74187435722212,7.31386805051197,4.158697540467924,22.712751824149045,18.062059435897922,3,18,120.66207820790262,16.401576393964866,2.3195030626683923,5,13,1
25.61075582649237,6.761099737854312,8.851173877675668,29.302568574246447,47.79692597983104,7,42,140.2191976171988,6.507295734578921,9.244869338259647,3,22,1
79.00973074271465,7.80887866475122,8.86321739123772,30.305680190187317,26.55719788126071,5,13,76.22204706568877,3.0199965931806503,4.685332952068763,5,12,0
25.088052778772074,8.07870639369913,4.914263175350507,24.133353813091148,17.64332919860429,5,1,110.41090176507387,29.026686442604696,1.4107916567773238,5,6,0
59.95812908658687,3.8390545305688626,5.550372616750211,10.989738938907934,21.059416086874972,2,1,119.2802334654087,3.150051370947249,2.4887817932646,4,21,0
23.06655673614305,6.4778831400836285,4.026242451229138,22.23715278123935,16.20840091189697,6,14,115.39111648624295,16.494061480105522,2.934214263116849,5,20,1
